time_sec,z,phi,theta,z_dot,phi_dot,theta_dot,cmd_force_z,cmd_torque_x,cmd_torque_y
24.58168911933899,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.591806650161743,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.601682901382446,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.6117000579834,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.621777057647705,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.63169240951538,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.641692638397217,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.651695251464844,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.664129495620728,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.671722650527954,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.68168807029724,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.691694259643555,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.701749563217163,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.71241569519043,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.7217960357666,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.731804132461548,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.741708993911743,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.752379417419434,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.761727809906006,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.77228617668152,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.78209376335144,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.791683197021484,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.801748991012573,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.81270122528076,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.822145223617554,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.83174180984497,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.841748476028442,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.851750373840332,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.861748218536377,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.871749877929688,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.881762742996216,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.89198064804077,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.902195692062378,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.911991834640503,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.921916961669922,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.93207049369812,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.942037105560303,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.951925039291382,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.962027072906494,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.97182607650757,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.98175859451294,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
24.9919114112854,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.00170636177063,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.011890411376953,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.023166179656982,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.031689405441284,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.04173445701599,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.053125143051147,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.06169033050537,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.07265329360962,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.083529472351074,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.09170627593994,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.102288246154785,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.11170482635498,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.121732711791992,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.13178515434265,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.14173698425293,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.1519136428833,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.16168522834778,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.17303776741028,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.181719541549683,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.193056106567383,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.20183491706848,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.21169376373291,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.221686840057373,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.231796264648438,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.241739988327026,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.251770496368408,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.26179075241089,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.271705865859985,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.28176236152649,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.291767597198486,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.30169677734375,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.31175208091736,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.321720838546753,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.331714153289795,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.341749668121338,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.351690530776978,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.36212682723999,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.371806621551514,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.381754875183105,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.391781091690063,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.401664972305298,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.41171360015869,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.42171573638916,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.431689977645874,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.441699504852295,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.451687335968018,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.46168279647827,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.472245454788208,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.481848001480103,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.49209499359131,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.50172448158264,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.51168394088745,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.52169179916382,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.531697511672974,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.541768312454224,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.551745653152466,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.561710119247437,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.57178831100464,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.58180832862854,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.5917067527771,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.601784229278564,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.614181756973267,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.621727466583252,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.631742477416992,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.643338203430176,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.651678323745728,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.661757230758667,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.671690464019775,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.681689739227295,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.691774606704712,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.701714992523193,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.71177625656128,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.721729040145874,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.731781482696533,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.741777896881104,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.753145694732666,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.76181721687317,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.77211833000183,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.78211283683777,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.79215097427368,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.80298614501953,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.811713457107544,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.821698427200317,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.831716775894165,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.84170365333557,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.851741552352905,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.861692905426025,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.872126579284668,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.882831811904907,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.891736030578613,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.90175223350525,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.911665678024292,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.921690464019775,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.931710481643677,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.941688776016235,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.951698541641235,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.961750507354736,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.971850395202637,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.981796264648438,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
25.991699934005737,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.001784563064575,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.01236319541931,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.021674394607544,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.031686782836914,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.04166865348816,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.051684141159058,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.06168842315674,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.074087858200073,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.081677198410034,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.091782808303833,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.10176992416382,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.111754894256592,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.12173056602478,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.13417935371399,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.141659021377563,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.151673555374146,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.1616690158844,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.173108339309692,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.181675672531128,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.191681146621704,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.203357696533203,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.212023735046387,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.221723556518555,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.2316677570343,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.241865158081055,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.251811742782593,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.26174569129944,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.27177333831787,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.282083988189697,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.29316234588623,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.301746368408203,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.31416153907776,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.321715593338013,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.331976413726807,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.342941284179688,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.352161169052124,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.361706495285034,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.37173342704773,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.381812572479248,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.39170789718628,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.401785373687744,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.411855220794678,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.421764612197876,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.43169856071472,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.443113088607788,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.45167374610901,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.461702585220337,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.474112033843994,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.481733083724976,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.491681337356567,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.501672983169556,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.511789798736572,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.52175736427307,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.531792879104614,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.541789054870605,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.551693439483643,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.56170415878296,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.57173776626587,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.583178520202637,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.5924072265625,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.60169267654419,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.612122058868408,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.621718883514404,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.631713151931763,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.641756057739258,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.651726484298706,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.661763429641724,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.671741247177124,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.681679487228394,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.691757202148438,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.70188331604004,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.711708545684814,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.72178316116333,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.732150554656982,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.74211859703064,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.75173330307007,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.7641544342041,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.77171754837036,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
26.781739711761475,0.0,0.0,0.0,0.0,0.0,0.0,417.72210652966055,-3.408007323812967e-05,3.170780837535858e-05
