time_sec,z,phi,theta,z_dot,phi_dot,theta_dot,cmd_force_z,cmd_torque_x,cmd_torque_y
1.3311431407928467,0.4998663637274777,-3.999079559016042e-11,1.4981348065247862e-06,2.4378329554265654e-05,-6.7203564544259295e-06,-1.8320366433695491e-09,117.7951540272888,-1.2554151017363235e-09,1.46995732652061e-08
1.3413596153259277,0.49986660365193203,-4.0087444949717176e-11,1.4981167416991933e-06,2.3680566379592847e-05,-6.720362522456811e-06,-1.7849426654664832e-09,117.79517823187297,-1.9095499539240057e-09,1.562582203386287e-08
1.3513095378875732,0.4998668367091649,-4.019263087717996e-11,1.4980991604762828e-06,2.3002768720463553e-05,-6.720367388608498e-06,-1.7362568646239632e-09,117.79522458723967,5.78608510930223e-10,1.5924434517561314e-08
1.361361026763916,0.4998670630956921,-4.030604435931799e-11,1.4980820657764981e-06,2.234436684422611e-05,-6.720366887995971e-06,-1.6872702449066238e-09,117.79522458723967,5.78608510930223e-10,1.5924434517561314e-08
1.3712794780731201,0.4998672830023701,-4.042707871979767e-11,1.4980654619621577e-06,2.1704800341036643e-05,-6.7203672690908475e-06,-1.6394303182113877e-09,117.79524676665135,-1.1061079500246374e-09,1.4385289086663033e-08
1.3812243938446045,0.4998674966091788,-4.055485597473165e-11,1.4980493155001632e-06,2.1081737323442637e-05,-6.720369203247792e-06,-1.594177537461897e-09,117.79528968778169,2.731973931802134e-09,9.055655217013459e-09
1.3912560939788818,0.49986770408928366,-4.0688263502454994e-11,1.4980336087944818e-06,2.0478354291614478e-05,-6.720362506623709e-06,-1.5552880473165942e-09,117.79528968778169,2.731973931802134e-09,9.055655217013459e-09
1.4012198448181152,0.49986790563279837,-4.082599728164669e-11,1.498018220356211e-06,1.989248857734224e-05,-6.720351970097523e-06,-1.5234683688410493e-09,117.79531002654757,2.487630690849174e-09,1.1872259385661832e-08
1.4112169742584229,0.4998681014103851,-4.096661520948835e-11,1.4980031866046987e-06,1.9323376144222765e-05,-6.720346818313571e-06,-1.487614931078406e-09,117.79532969424034,-5.11452680554414e-10,1.0874360550916506e-08
1.4213390350341797,0.4998682915865699,-4.110859035143918e-11,1.4979885064102667e-06,1.87704905264869e-05,-6.720351543047598e-06,-1.4500102733832305e-09,117.79534881839751,-2.1858979843206172e-09,1.3772184743326976e-08
1.4311904907226562,0.49986847631650105,-4.125036928472919e-11,1.4979742429113412e-06,1.823183692639166e-05,-6.72035647609252e-06,-1.407023054992815e-09,117.79536741827341,9.8939365467815e-10,1.3717934435955592e-08
1.4411907196044922,0.4998686557495622,-4.1404283288794444e-11,1.497959032336642e-06,1.7710162924339508e-05,-6.72035249183769e-06,-1.3684876424398583e-09,117.79538585019384,1.0061688418203096e-09,1.0251427809068736e-08
1.451307773590088,0.49986883004977883,-4.152732941977294e-11,1.4979468983006164e-06,1.7203601518406216e-05,-6.720353158636566e-06,-1.3327066050611978e-09,117.79540339351463,-1.926018520018169e-09,1.324768762224482e-08
1.461275339126587,0.4998689993643843,-4.165977312761969e-11,1.497933794994031e-06,1.6711500130743077e-05,-6.720359610493169e-06,-1.2928801798170586e-09,117.79542039557265,-1.1435429573755651e-09,1.1989608214232894e-08
1.4713160991668701,0.4998691638355232,-4.178664289861642e-11,1.4979210614760771e-06,1.6233418992402035e-05,-6.720362873721179e-06,-1.2597262633578287e-09,117.79543689856956,-3.2428352451235876e-10,8.538720319348214e-09
1.4812796115875244,0.4998693235971363,-4.190704331495071e-11,1.4979086121305062e-06,1.5767622200246908e-05,-6.720360653199925e-06,-1.2324621823885182e-09,117.79545296700094,2.6071716556497204e-09,9.158004953338517e-09
1.4912261962890625,0.49986947877824844,-4.202033116452828e-11,1.4978964456323478e-06,1.5316496344018875e-05,-6.720353918998881e-06,-1.2035539701014195e-09,117.79546889940055,2.9828789698677083e-10,9.389561928321855e-09
1.5012264251708984,0.49986962952061664,-4.212613483027184e-11,1.497884573938326e-06,1.4878431722824637e-05,-6.720356996376669e-06,-1.1732253711248936e-09,117.7954840558165,-2.370868479838195e-09,1.0178535849239556e-08
1.5113067626953125,0.4998697759477924,-4.223377509320709e-11,1.497871882632347e-06,1.4451638992356767e-05,-6.720363196366853e-06,-1.1401443004389658e-09,117.79549875242392,3.651631852799597e-10,1.1536557873934039e-08
1.5212886333465576,0.4998699181778927,-4.2315207978423325e-11,1.4978618026603933e-06,1.403826396064638e-05,-6.720363126397476e-06,-1.1094327065217666e-09,117.79551332171715,-5.040108157217116e-10,7.264437947018809e-09
1.531432867050171,0.49987005634055903,-4.24071608021608e-11,1.497849749359695e-06,1.3636835526350282e-05,-6.720363346085427e-06,-1.0865626356986132e-09,117.79552719273326,6.187070075019951e-10,7.399399388346994e-09
1.541182041168213,0.4998701905521984,-4.2476821399050466e-11,1.4978400987035037e-06,1.3246840884322054e-05,-6.720362333794181e-06,-1.0620216587189375e-09,117.79554063842336,-2.9535207959896503e-10,8.53368217930417e-09
1.551184892654419,0.4998703209252321,-4.2549223175691387e-11,1.4978296185314788e-06,1.2867940981966636e-05,-6.720361480570808e-06,-1.0380043215151405e-09,117.79556642556982,5.77972720031128e-10,7.009993054779562e-09
1.561264991760254,0.4998704475689297,-4.262407454875558e-11,1.4978183355538645e-06,1.249982976731901e-05,-6.7203579816106015e-06,-1.0150261828650622e-09,117.7955787930277,-1.5981112778604145e-09,8.48790459272164e-09
1.5710926055908203,0.49987057058949114,-4.268270645143916e-11,1.4978093035130509e-06,1.2142205646831087e-05,-6.720359382587786e-06,-9.93463187674514e-10,117.79559080535746,1.2552826295780806e-09,7.384777791011321e-09
1.5810778141021729,0.49987069009422147,-4.2746367953902295e-11,1.4977995095943117e-06,1.1795781320373056e-05,-6.720360068217958e-06,-9.68662121123764e-10,117.79560224901422,9.15193304820705e-10,5.968817742146859e-09
1.5911293029785156,0.4998708061892004,-4.28097952867389e-11,1.4977899432598419e-06,1.145916137042184e-05,-6.720355727439604e-06,-9.477971277774633e-10,117.79561338547148,1.8721835271309772e-09,7.548852177033383e-09
1.6011054515838623,0.4998709189700869,-4.2874351160207166e-11,1.4977805752821804e-06,1.1131959704131292e-05,-6.720350152908401e-06,-9.266757681979577e-10,117.79561338547148,1.8721835271309772e-09,7.548852177033383e-09
1.6112611293792725,0.4998710285260722,-4.294821702634069e-11,1.4977705534676726e-06,1.0813028613331373e-05,-6.720342401020435e-06,-8.988386746969909e-10,117.7956242499961,2.0368479264343264e-09,1.0946396263381009e-08
1.6211884021759033,0.49987113494242785,-4.301925045887939e-11,1.497761772456843e-06,1.0503120379556076e-05,-6.720332632785867e-06,-8.686233757681126e-10,117.79563505101915,3.0501181493697294e-09,7.752644462163949e-09
1.6312077045440674,0.49987123830898916,-4.309504467812327e-11,1.4977532413725844e-06,1.02021308500526e-05,-6.720323406116195e-06,-8.450160693359723e-10,117.79564558290714,1.191721035222193e-09,7.256878145275869e-09
1.6411898136138916,0.4998713387136894,-4.317643478982425e-11,1.4977449368823458e-06,9.909824953148053e-06,-6.720323068790304e-06,-8.228003327006744e-10,117.7956558009231,-1.5767455292803323e-09,6.887271759847824e-09
1.6512386798858643,0.4998714362419294,-4.3254985345787676e-11,1.4977376432614915e-06,9.62594201192124e-06,-6.720325211583449e-06,-8.031329261605811e-10,117.79566570686161,1.0258178135061358e-09,5.403017235006136e-09
1.6612651348114014,0.4998715309765204,-4.3358233645937987e-11,1.4977289165562238e-06,9.350227079868432e-06,-6.72032543493104e-06,-7.872291133168868e-10,117.79567531949517,-1.6783257977825983e-09,4.6185240371726666e-09
1.6712024211883545,0.4998716229978068,-4.345915344479314e-11,1.4977211397389405e-06,9.082439478119991e-06,-6.720333310428677e-06,-7.723527539033527e-10,117.79568465218695,-2.404895469397539e-09,4.9733010609037676e-09
1.6811842918395996,0.4998717123867928,-4.3566680073260467e-11,1.4977135098584745e-06,8.82309906657425e-06,-6.720346030575289e-06,-7.585659419686393e-10,117.7956937037829,-3.955433214471171e-09,3.850258223359049e-09
1.6912734508514404,0.4998717992234299,-4.368045499328207e-11,1.4977060212936676e-06,8.571144218203297e-06,-6.720362683785293e-06,-7.399336591172541e-10,117.79570232000631,-3.642921540814026e-09,6.7286686569745235e-09
1.7011611461639404,0.49987188357973933,-4.378771773932356e-11,1.4976994576259573e-06,8.326275817784842e-06,-6.720368164277357e-06,-7.206371242287604e-10,117.7957106904473,1.7398086617215203e-10,6.96684704891426e-09
1.7112853527069092,0.4998719655254848,-4.3924220400319765e-11,1.4976916777517556e-06,8.08829889654184e-06,-6.720365909359391e-06,-6.980450234453651e-10,117.79571884368075,9.53522531765838e-10,7.492097043454438e-09
1.721214771270752,0.49987204512595024,-4.4039505185042186e-11,1.4976855139071292e-06,7.856374559346088e-06,-6.72036400105922e-06,-6.777782837127287e-10,117.79572678790059,-2.3754914875440125e-10,4.975245691124508e-09
1.7312297821044922,0.49987212244613566,-4.4170380679834795e-11,1.4976788246319746e-06,7.631707970677551e-06,-6.720362095521847e-06,-6.61230804489931e-10,117.79573469505019,1.1903555788631004e-09,5.615140576467614e-09
1.7413544654846191,0.49987219755301476,-4.430305779814923e-11,1.4976723074079907e-06,7.412866982152021e-06,-6.720356835236861e-06,-6.442523879581021e-10,117.7957422219889,1.5022760197283547e-09,5.160021809141879e-09
1.7514219284057617,0.4998722705058905,-4.443632474327701e-11,1.4976659592602995e-06,7.2002707274344946e-06,-6.720358281444998e-06,-6.258504144163539e-10,117.79575693200569,2.637590120271871e-10,6.3639880188565146e-09
1.76127290725708,0.4998723413692389,-4.45689665818707e-11,1.4976598178527298e-06,6.994430978248943e-06,-6.720364068356399e-06,-6.049980175018199e-10,117.79576381646777,-2.108993182349528e-09,8.362361770056226e-09
1.7714591026306152,0.4998724102070682,-4.4699809014379796e-11,1.4976538866170818e-06,6.794502351386759e-06,-6.720367758677818e-06,-5.819880952777366e-10,117.79577048453346,-1.582194935831338e-09,2.749177625133159e-09
1.781198263168335,0.4998724770769325,-4.4827761721375425e-11,1.4976481841486047e-06,6.600229218306978e-06,-6.720375140759776e-06,-5.64626314306032e-10,117.79577048453346,-1.582194935831338e-09,2.749177625133159e-09
1.7913646697998047,0.4998725420344526,-4.4951855440875966e-11,1.4976425918995455e-06,6.411453955018216e-06,-6.720376780145078e-06,-5.537796993241668e-10,117.79578333415346,2.699980673932789e-09,2.9837121454101556e-09
1.8013665676116943,0.4998726051338923,-4.507127857579251e-11,1.4976371204933192e-06,6.228039463803419e-06,-6.720369855521943e-06,-5.425666241787066e-10,117.79578949443317,1.5142171969420581e-09,5.692775648449833e-09
1.811253309249878,0.4998726664280125,-4.51854031986537e-11,1.4976317588049374e-06,6.049835025642723e-06,-6.72036142746498e-06,-5.290096114039815e-10,117.7957954837666,1.0152712594246882e-09,6.382100072380159e-09
1.8212263584136963,0.49987272596813376,-4.5293806528920286e-11,1.4976265697813504e-06,5.876698724918476e-06,-6.7203563686921676e-06,-5.101426175256897e-10,117.7957954837666,1.0152712594246882e-09,6.382100072380159e-09
1.8312897682189941,0.49987278380416056,-4.539628195650699e-11,1.4976215501931715e-06,5.708490515461633e-06,-6.720357145626507e-06,-4.994823066777679e-10,117.7958069770349,-1.364081162261166e-09,4.2791084026855275e-09
1.841315746307373,0.49987283998462834,-4.54928428774059e-11,1.4976165809317378e-06,5.5450762245935336e-06,-6.7203626810753195e-06,-4.92107920343391e-10,117.7958069770349,-1.364081162261166e-09,4.2791084026855275e-09
1.8512485027313232,0.49987289455676737,-4.558372208306947e-11,1.4976117326341349e-06,5.38632879727816e-06,-6.720362478341145e-06,-4.789899799420175e-10,117.79581249842859,1.4654531321073305e-09,4.116373150328534e-09
1.8612191677093506,0.4998729475665494,-4.5669357106802775e-11,1.4976069924649576e-06,5.232115994967385e-06,-6.720359222484731e-06,-4.731319602977614e-10,117.7958178428862,1.62540940776279e-10,-3.6724086618922236e-10
1.8713493347167969,0.4998729990585433,-4.575037123251419e-11,1.4976022707044174e-06,5.082303620857212e-06,-6.720356943376124e-06,-4.689884273110786e-10,117.79582304948653,9.7705958861799e-10,3.019101704748728e-09
1.8812620639801025,0.4998730490761102,-4.583509134785098e-11,1.4975971664189134e-06,4.936771985622276e-06,-6.7203543123119575e-06,-4.613821128390173e-10,117.79582810320635,3.385256328730657e-10,1.848939298540464e-09
1.8912174701690674,0.49987309766138227,-4.590180847002875e-11,1.4975930684562567e-06,4.795403635105964e-06,-6.720353144056373e-06,-4.4784499459412346e-10,117.7958330332972,2.4562589722582073e-10,6.8148161315451095e-09
1.9013550281524658,0.4998731448554054,-4.597415597230476e-11,1.4975886931110882e-06,4.658087232158551e-06,-6.720349937275897e-06,-4.3241769940929795e-10,117.79583781426336,1.6972858483260689e-09,3.823315714371334e-09
1.91133713722229,0.4998731906964797,-4.6045656262711256e-11,1.4975844501168992e-06,4.524315518016722e-06,-6.720343251444211e-06,-4.1786549133029497e-10,117.79584245471752,1.2085618035853618e-09,4.950963637326278e-09
1.9212467670440674,0.4998732352225785,-4.6117389366377477e-11,1.4975803587191932e-06,4.394776117343857e-06,-6.720337799571586e-06,-4.016721537002158e-10,117.79584705202473,1.517483440988121e-09,5.4127722096120046e-09
1.9313361644744873,0.49987327847413676,-4.619041090009778e-11,1.4975764322584201e-06,4.268988446666619e-06,-6.720335487422118e-06,-3.8568024211419505e-10,117.79585143001255,-3.6136272620057586e-10,4.82205096512256e-09
1.941443681716919,0.4998733204877328,-4.62657134039509e-11,1.4975726565957405e-06,4.146795859213297e-06,-6.7203356063042776e-06,-3.7119030992439897e-10,117.79585977407471,-4.5291644046319135e-09,2.751474995760228e-09
1.9513506889343262,0.49987336129868,-4.634419093663209e-11,1.497569013231567e-06,4.02808486372161e-06,-6.72034406045613e-06,-3.5993565266900015e-10,117.79585977407471,-4.5291644046319135e-09,2.751474995760228e-09
1.9612576961517334,0.49987340094123395,-4.6426607537913356e-11,1.497565462742614e-06,3.91275961889112e-06,-6.720357786926573e-06,-3.508109077520619e-10,117.79586378652724,-2.33434598127108e-09,3.0883614780125024e-09
1.9712445735931396,0.49987343944879326,-4.651357142544998e-11,1.4975620010937858e-06,3.800731682278216e-06,-6.720368289046257e-06,-3.433658639534624e-10,117.79586767625965,-2.91692461851234e-09,1.6764662644219719e-09
1.9813377857208252,0.4998734768537901,-4.660551455638639e-11,1.4975586129575024e-06,3.6919072553845774e-06,-6.720378015507189e-06,-3.3255658710646193e-10,117.79587146820774,-1.9465011442953983e-09,5.241470613440158e-09
1.9911513328552246,0.4998735131877833,-4.6702680283993555e-11,1.4975553604476414e-06,3.5861934506773987e-06,-6.72038466406992e-06,-3.218532344207995e-10,117.79587512770527,-1.3779139834343979e-09,1.6086747836596693e-09
2.001249074935913,0.4998735484813154,-4.68156439513651e-11,1.4975518415290303e-06,3.4834969998556926e-06,-6.720389273745428e-06,-3.1961384265939967e-10,117.795882177102,5.646909025450175e-10,1.8478243952319007e-09
2.0111794471740723,0.4998735827641659,-4.6912670135900966e-11,1.4975489715246079e-06,3.383741762940375e-06,-6.720389998366638e-06,-3.1700077960241145e-10,117.795882177102,5.646909025450175e-10,1.8478243952319007e-09
2.021118640899658,0.49987361606526726,-4.70250133432645e-11,1.4975458421955656e-06,3.2868421389280997e-06,-6.720389527985682e-06,-3.082520599898342e-10,117.7958888238975,-2.385679045806277e-09,1.1346948779883403e-09
2.0312182903289795,0.4998736484127263,-4.714164015729582e-11,1.4975428118821213e-06,3.1927158037439683e-06,-6.720394958108773e-06,-3.0061760522463343e-10,117.79589200993347,2.1181176959941816e-09,5.554956838266234e-09
2.0412731170654297,0.4998736798338257,-4.72740915663077e-11,1.4975395574953337e-06,3.1012834508971224e-06,-6.720394645995806e-06,-2.8842909971803923e-10,117.79589200993347,2.1181176959941816e-09,5.554956838266234e-09
2.051309823989868,0.4998737103550997,-4.7385001814750925e-11,1.4975370375153377e-06,3.0124696544601733e-06,-6.720394842412828e-06,-2.7354950641343584e-10,117.79589810498224,8.812802831242861e-11,2.235888840393385e-09
2.0612635612487793,0.49987374000230317,-4.751008743832456e-11,1.4975343759842103e-06,2.926198254963155e-06,-6.720398251433785e-06,-2.62120032767069e-10,117.79589810498224,8.812802831242861e-11,2.235888840393385e-09
2.071302652359009,0.49987376880046747,-4.7648853944544134e-11,1.4975315246706306e-06,2.8423964393489263e-06,-6.720400593230803e-06,-2.584909793164056e-10,117.79590384741697,5.205537554828221e-10,-1.333155728172608e-09
2.0810611248016357,0.49987379677387345,-4.7762442368416635e-11,1.4975291930557502e-06,2.760990290613327e-06,-6.720402070211247e-06,-2.604385580003196e-10,117.79590660224605,7.744388108230083e-10,-1.5650507053516227e-09
2.0912699699401855,0.49987382394610214,-4.788780877511088e-11,1.4975265646655484e-06,2.6819132095738924e-06,-6.7203994803300895e-06,-2.6496700489107454e-10,117.79590927973659,5.007580313950988e-10,3.5246968677071777e-09
2.1012346744537354,0.499873850340101,-4.8011419246683446e-11,1.4975239119504308e-06,2.6051022630325787e-06,-6.720396930039063e-06,-2.6190505711340105e-10,117.7959118784301,1.7185450684048531e-09,1.6434114746138873e-09
2.111259937286377,0.4998738759781763,-4.813245284965406e-11,1.4975213446581846e-06,2.5304926240873165e-06,-6.720392491611275e-06,-2.538298871952404e-10,117.795914398173,6.9612540558317e-11,6.12672542907311e-10
2.121274948120117,0.4998739008819804,-4.825019399985351e-11,1.497518829770079e-06,2.4580186866933933e-06,-6.720388915440177e-06,-2.5030475529920006e-10,117.795914398173,6.9612540558317e-11,6.12672542907311e-10
